424.234,0,109226,43690
424.265,0,305834,0
424.281,0,283989,0
424.297,87381,218453,0
424.312,0,174762,0
424.344,0,371370,21845
424.359,0,262144,0
424.375,0,349525,0
424.39,0,240298,0
424.437,0,305834,0
424.453,0,196608,0
424.484,0,262144,0
424.515,0,174762,0
424.547,43690,131072,0
424.562,109226,283989,0
424.578,0,152917,65536
424.609,152917,152917,0
424.64,0,174762,87381
424.656,0,262144,0
424.672,0,109226,109226
424.703,0,218453,87381
424.719,0,305834,0
424.75,87381,109226,0
424.781,0,283989,0
424.797,0,371370,0
424.812,0,305834,0
424.828,0,240298,0
424.875,0,218453,0
424.906,0,152917,0
424.922,0,174762,65536
424.969,0,174762,0
424.984,0,218453,87381
425.0,109226,0,196608
425.031,0,240298,0
425.047,0,283989,43690
425.094,65536,21845,0
425.156,0,87381,109226
425.187,0,371370,0
425.203,0,327680,0
425.234,0,262144,0
425.25,21845,240298,0
425.265,0,262144,21845
425.281,0,305834,0
425.328,131072,0,43690
425.359,0,240298,0
425.39,0,174762,0
425.406,21845,196608,21845
425.437,0,305834,0
425.453,131072,218453,0
425.484,43690,196608,0
425.5,0,371370,0
425.515,0,240298,0
425.531,0,152917,43690
425.578,0,371370,0
425.594,0,436906,0
425.609,0,327680,0
425.625,0,327680,0
425.656,65536,218453,0
425.672,0,305834,0
425.687,0,480597,0
425.734,0,371370,0
425.75,87381,87381,0
425.765,0,109226,87381
425.797,43690,393216,0
425.828,0,131072,0
425.844,0,305834,0
425.875,21845,240298,0
425.89,87381,196608,0
425.922,0,262144,0
425.937,87381,65536,0
425.969,131072,65536,0
425.984,0,305834,0
426.0,0,327680,21845
426.031,87381,109226,0
426.062,43690,174762,0
426.109,0,349525,0
426.125,0,305834,0
426.156,0,109226,65536
426.172,0,262144,0
426.187,87381,240298,0
426.219,0,283989,0
426.25,0,283989,0
426.265,65536,174762,0
426.281,0,240298,21845
426.297,0,393216,0
426.312,0,152917,0
426.359,240298,109226,0
426.375,0,174762,21845
426.406,65536,262144,0
426.422,21845,109226,0
426.453,109226,152917,0
426.484,0,152917,0
426.531,0,283989,0
426.562,0,152917,21845
426.578,0,283989,0
426.609,0,240298,0
426.625,21845,174762,0
426.656,0,283989,0
426.672,0,218453,0
426.703,0,349525,0
426.734,65536,218453,0
426.781,65536,152917,0
426.812,0,131072,0
426.844,43690,0,65536
426.875,0,152917,0
426.906,0,174762,131072
426.922,43690,131072,0
426.937,152917,174762,0
426.984,0,436906,0
427.031,0,283989,0
427.047,21845,131072,0
427.078,0,152917,0
427.094,0,262144,0
427.125,43690,131072,0
427.14,65536,152917,0
427.172,0,349525,21845
427.219,0,305834,0
427.234,0,262144,0
427.25,43690,0,131072
427.281,0,196608,21845
427.312,0,262144,0
427.328,109226,196608,0
427.344,0,283989,0
427.406,0,131072,0
427.437,0,240298,0
427.453,0,305834,0
427.484,0,152917,0
427.5,0,349525,0
427.531,0,196608,0
427.562,0,415061,21845
427.594,0,196608,0
427.609,0,87381,65536
427.64,21845,262144,0
427.656,0,152917,21845
427.687,65536,109226,0
427.703,0,240298,0
427.734,65536,109226,0
427.75,152917,0,109226
427.781,0,109226,65536
427.812,0,174762,43690
427.844,0,152917,0
427.859,0,305834,0
427.906,109226,152917,0
427.922,0,305834,21845
427.937,0,349525,0
427.969,0,371370,0
428.0,0,262144,21845
428.031,0,152917,65536
428.047,43690,152917,0
428.078,0,152917,0
428.109,0,305834,0
428.125,0,240298,0
428.156,0,109226,21845
428.172,0,240298,0
428.203,0,109226,0
428.219,0,262144,0
428.25,0,152917,21845
428.281,152917,87381,0
428.297,0,283989,21845
428.328,43690,131072,0
428.359,0,480597,0
428.375,0,174762,0
428.406,0,218453,0
428.422,21845,174762,0
428.453,0,240298,87381
428.469,0,218453,0
428.5,43690,109226,0
428.531,0,240298,0
428.547,0,174762,0
428.578,21845,174762,0
428.609,65536,262144,0
428.625,0,371370,0
428.656,0,393216,21845
428.672,0,262144,0
428.703,0,283989,0
428.719,0,196608,43690
428.75,0,262144,0
428.781,43690,218453,0
428.859,65536,0,109226
428.875,0,240298,21845
428.922,0,262144,0
428.953,43690,174762,0
428.984,87381,109226,0
429.015,0,174762,0
429.047,65536,131072,0
429.078,0,109226,21845
429.094,0,196608,109226
429.125,0,196608,0
429.14,0,240298,0
429.172,0,436906,0
429.187,0,218453,0
429.219,0,262144,65536
429.234,131072,196608,0
429.265,0,371370,21845
429.297,0,152917,65536
429.328,109226,196608,0
429.344,87381,131072,0
429.375,0,196608,21845
429.39,65536,218453,0
429.422,87381,262144,0
429.437,65536,109226,0
429.469,0,415061,0
429.484,0,152917,131072
429.515,0,196608,0
429.547,152917,240298,0
429.578,0,109226,0
429.594,0,283989,21845
429.625,0,283989,0
429.64,21845,152917,0
429.672,21845,305834,0
429.687,109226,196608,0
429.719,43690,131072,0
429.734,0,131072,0
429.812,0,262144,0
429.828,109226,262144,0
429.859,109226,87381,0
429.875,0,218453,87381
429.906,0,305834,0
429.937,43690,65536,0
429.953,0,196608,65536
429.984,65536,87381,0
430.0,0,240298,0
430.031,0,218453,0
430.047,0,305834,0
430.062,21845,196608,0
430.094,0,196608,0
430.109,109226,240298,0
430.125,109226,109226,21845
430.156,0,415060,0
430.172,0,109226,43690
430.187,21845,87381,0
430.219,131072,131072,0
430.234,109226,131072,0
430.25,0,218453,0
430.281,0,480597,43690
430.297,43690,262144,0
430.312,0,174762,131072
430.344,0,349524,0
430.359,0,240298,21845
430.375,0,327680,0
430.406,0,415061,0
430.422,87381,152917,0
430.437,65536,109226,0
430.469,43690,21845,65536
430.484,0,262144,0
430.5,0,262144,0
430.531,0,262144,0
430.547,0,371370,0
430.562,109226,0,43690
430.594,0,218453,0
430.609,0,196608,0
430.625,0,131072,131072
430.656,0,196608,109226
430.672,0,305834,43690
430.687,21845,65536,0
430.719,0,196608,0
430.828,0,218453,0
430.844,87381,152917,0
430.875,43690,152917,0
430.89,0,283989,21845
430.922,21845,262144,0
430.953,0,131072,0
430.969,109226,0,87381
431.0,0,283989,21845
431.015,87381,152917,0
431.047,0,349525,0
431.062,87381,87381,0
431.078,21845,240298,0
431.109,0,196608,21845
431.125,0,240298,0
431.14,0,240298,0
431.172,43690,109226,0
431.187,0,283989,0
431.203,0,349525,0
431.234,131072,0,87381
431.25,0,502442,21845
431.265,0,305834,0
431.297,0,174762,21845
431.312,0,262144,109226
431.328,0,305834,0
431.359,131072,152917,0
431.375,0,305834,0
431.39,21845,196608,0
431.422,0,305834,0
431.437,109226,131072,0
431.453,0,174762,65536
431.484,0,393216,0
431.5,0,305834,21845
431.515,0,196608,0
431.547,0,218453,131072
431.562,87381,262144,0
431.578,0,240298,21845
431.609,0,109226,0
431.625,65536,174762,0
431.64,0,152916,0
431.672,0,218453,0
431.687,65536,174762,0
431.703,65536,196608,0
431.75,131072,283989,0
431.765,0,240298,21845
431.797,0,327680,0
431.812,0,305834,0
431.828,0,174762,21845
431.859,0,262144,21845
431.875,0,458752,21845
431.89,0,218453,0
431.922,0,415061,0
431.953,0,196608,0
431.969,43690,196608,0
431.984,43690,131072,0
432.015,0,240298,0
432.031,109226,131072,0
432.047,0,327680,0
432.078,0,152917,21845
432.094,0,196608,0
432.109,0,218453,0
432.14,0,327680,0
432.156,109226,196608,0
432.187,0,327680,0
432.203,43690,240298,0
432.219,0,283989,21845
432.234,109226,131072,0
432.265,0,349525,0
432.281,0,131072,109226
432.297,131072,262144,0
432.328,43690,240298,0
432.344,0,196608,0
432.359,0,240298,21845
432.39,0,218453,0
432.406,0,240298,0
432.422,0,371370,0
432.453,0,283989,0
432.469,21845,218453,43690
432.484,0,240298,0
432.515,109226,109226,0
432.531,0,109226,0
432.547,0,196608,0
432.578,87381,174762,0
432.594,0,174762,0
432.672,0,305834,21845
432.687,65536,131072,0
432.719,131072,0,196608
432.734,0,283989,21845
432.75,0,196608,65536
432.781,0,196608,0
432.797,21845,131072,0
432.828,0,327680,0
432.844,0,262144,0
432.859,0,152917,43690
432.875,0,283989,0
432.906,0,371370,0
432.937,43690,87381,0
432.953,0,524288,0
432.969,0,240298,0
433.015,0,262144,0
433.031,0,174762,21845
433.062,0,109226,131072
433.078,0,218453,0
433.094,0,196608,21845
433.125,131072,196608,0
433.156,21845,327680,0
433.172,43690,0,131072
433.203,0,218453,87381
433.219,0,305834,43690
433.234,131072,174762,0
433.265,0,218453,0
433.297,0,371370,0
433.312,43690,152917,0
433.328,0,218453,43690
433.359,0,218453,0
433.39,0,131072,21845
433.406,131072,240298,0
433.437,218453,0,131072
433.453,43690,174762,0
433.484,0,371370,21845
433.515,0,305834,21845
433.531,0,196608,21845
433.547,0,131072,0
433.609,0,218453,0
433.625,21845,196608,0
433.656,0,393216,21845
433.672,0,349525,0
433.687,0,240298,21845
433.703,0,393216,0
433.75,0,131072,109226
433.765,0,152916,0
433.797,109226,174762,0
433.812,0,240298,21845
433.844,0,480597,0
433.875,87381,131072,0
433.89,0,262144,0
433.906,65536,65536,0
433.953,0,458752,0
433.984,0,305834,0
434.031,0,152917,21845
434.047,0,327680,0
434.078,0,174762,87381
434.094,65536,0,131072
434.109,174762,43690,0
434.14,21845,131072,0
434.156,43690,109226,0
434.172,65536,87381,0
434.203,0,283989,21845
434.219,0,152917,43690
434.234,0,152917,21845
434.265,0,240298,0
434.281,0,87381,65536
434.312,0,152917,87381
434.328,0,218453,109226
434.344,0,305834,0
434.375,0,349525,0
434.406,0,283989,21845
434.422,109226,174762,0
434.453,0,349525,0
434.5,0,283989,0
434.531,0,174762,0
434.547,0,174762,65536
434.578,0,240298,109226
434.594,0,327680,43690
434.609,0,305834,0
434.625,0,283989,152917
434.656,0,305834,0
434.672,0,240298,21845
434.703,87381,152917,0
434.719,131072,0,240298
434.734,21845,196608,0
434.75,65536,109226,0
434.781,65536,218453,0
434.797,0,305834,21845
434.828,0,218452,0
434.844,0,262144,0
434.859,0,349525,21845
434.875,0,218453,87381
434.906,0,240298,0
434.922,43690,196608,0
434.953,0,305834,21845
434.984,0,283989,0
435.015,0,240298,0
435.047,0,349525,21845
435.078,65536,152917,0
435.094,87381,0,174762
435.109,0,196608,0
435.125,0,131072,131072
435.156,43690,240298,0
435.172,0,262144,0
435.203,109226,65536,0
435.219,0,349525,0
435.234,43690,131072,0
435.265,0,305834,43690
435.312,0,327680,0
435.328,0,371370,0
435.406,0,174762,0
435.422,21845,174762,0
435.453,0,262144,0
435.469,0,283989,0
435.484,43690,218453,0
435.515,0,393216,0
435.531,43690,109226,0
435.547,0,262144,0
435.578,0,196608,0
435.594,43690,240298,0
435.609,87381,152917,0
435.64,0,131072,43690
435.656,0,174762,0
435.672,0,305834,0
435.703,0,283989,0
435.719,0,196608,0
435.734,0,349525,0
435.765,0,327680,0
435.781,0,262144,21845
435.797,0,174762,0
435.828,152917,43690,0
435.844,0,109226,0
435.859,0,109226,0
435.89,0,87381,0
435.906,0,240298,0
435.922,0,349525,0
435.953,0,131072,0
435.984,131072,109226,0
436.015,87381,152917,0
436.047,0,327679,0
436.062,109226,240298,0
436.094,0,174762,0
436.14,0,196608,0
436.156,0,240298,0
436.187,0,240298,0
436.203,0,349525,0
436.219,0,218452,0
436.25,65536,283989,0
436.281,0,109226,0
436.297,109226,174762,0
436.328,0,327680,0
436.344,0,283989,0
436.359,43690,131072,0
436.375,87381,109226,0
436.406,0,131072,152917
436.437,0,218453,43690
436.469,0,262144,65536
436.484,109226,152917,0
436.515,0,218453,0
436.531,0,196608,43690
436.547,0,131072,21845
436.578,0,131072,43690
436.594,0,283989,0
436.609,109226,87381,0
436.64,0,196608,109226
436.656,0,218453,65536
436.672,0,305834,0
436.703,0,152917,152917
436.719,0,240298,21845
436.734,0,305834,0
436.765,0,371370,0
436.781,21845,152917,0
436.797,43690,174762,21845
436.828,43690,196608,0
436.844,0,174762,0
436.859,0,262144,0
436.89,0,305834,0
436.906,87381,218453,0
436.922,109226,65536,0
436.953,21845,109226,0
436.984,87381,196608,0
437.015,0,262144,0
437.062,152917,109226,0
437.094,0,305834,21845
437.109,0,371370,21845
437.14,21845,131072,0
437.172,0,283989,0
437.203,0,327680,131072
437.219,0,305834,0
437.234,0,218453,0
437.25,0,371370,0
437.281,0,131072,0
437.297,0,305834,21845
437.328,152917,152917,0
437.344,43690,109226,0
437.359,0,371370,0
437.375,131072,43690,0
437.406,0,196608,0
437.422,0,196608,0
437.453,0,218453,0
437.469,131072,87381,0
437.484,0,218453,0
437.5,0,262144,0
437.531,0,218453,0
437.547,0,152916,0
437.578,0,349525,0
437.594,0,131072,21845
437.609,0,283989,0
437.625,0,218453,0
437.656,65536,174762,0
437.672,0,327680,65536
437.703,0,196608,0
437.719,87381,283989,0
437.734,0,349525,152917
437.75,0,262144,21845
437.781,0,218453,196608
437.797,0,349525,0
437.828,43690,152917,0
437.844,43690,283989,0
437.859,0,327679,0
437.875,0,218453,0
437.906,0,327680,0
437.922,0,393216,0
437.953,43690,174762,0
437.984,87381,305834,0
438.0,0,262143,0
438.031,0,436906,0
438.062,0,349525,0
438.078,0,174762,0
438.109,43690,21845,0
438.125,65536,218453,0
438.14,0,87381,0
438.172,0,218453,0
438.187,0,327680,0
438.203,21845,218453,0
438.234,0,262144,0
438.25,0,196608,0
438.265,87381,0,87381
438.297,0,152917,0
438.312,0,109226,0
438.328,0,327680,21845
438.359,0,371370,0
438.375,0,174762,0
438.39,21845,174762,0
438.422,0,152917,152917
438.437,43690,174762,0
438.453,0,65536,87381
438.484,0,283989,0
438.5,0,283989,0
438.515,109226,0,240298
438.547,0,305834,21845
438.562,0,218453,0
438.578,0,196608,131072
438.609,87381,196608,0
438.625,0,262144,174762
438.64,0,305834,0
438.672,0,349525,0
438.687,0,109226,21845
438.703,65536,196608,0
438.734,87381,240298,0
438.75,0,21845,152917
438.765,0,262144,0
438.797,0,262144,0
438.812,0,283989,0
438.828,0,305834,0
438.859,0,196608,21845
438.875,0,196608,21845
438.89,65536,65536,21845
438.922,0,305834,0
438.937,0,262144,43690
438.953,0,327680,0
438.984,0,436906,21845
439.031,0,196608,0
439.047,0,196608,65536
439.062,0,218453,0
439.094,131072,0,174762
439.14,0,305834,0
439.156,43690,218453,0
439.187,21845,218453,0
439.203,0,240298,0
439.219,0,218453,0
439.25,87381,174762,0
439.265,43690,87381,0
439.281,0,240298,0
439.312,0,415061,87381
439.328,0,502442,21845
439.344,0,196608,43690
439.375,65536,65536,0
439.39,43690,131072,0
439.406,0,262144,0
439.437,65536,21845,0
439.453,0,196608,0
439.469,43690,174762,0
439.5,0,349525,0
439.515,65536,21845,0
439.531,0,305834,0
439.562,0,283989,21845
439.578,0,305834,0
439.594,87381,109226,0
439.625,65536,305834,0
439.64,0,305834,0
439.656,43690,109226,0
439.687,0,240298,0
439.703,0,218453,21845
439.719,0,196608,65536
439.75,65536,174762,0
439.765,0,240298,0
439.797,0,174762,0
439.828,0,87381,0
439.859,0,349525,0
439.875,0,371370,21845
439.89,0,218453,0
439.922,21845,87381,0
439.937,0,131072,21845
439.953,0,196608,0
439.984,0,371370,0
440.031,0,305834,0
440.047,0,283989,0
440.062,0,393216,0
440.094,65536,196608,0
440.14,65536,131072,0
440.156,0,240298,0
440.187,0,283989,21845
440.203,0,174762,0
440.234,0,262144,0
440.25,0,262143,0
440.281,0,262144,0
440.297,131072,152917,0
440.312,0,152917,65536
440.344,0,196608,109226
440.359,0,152917,21845
440.375,0,174762,43690
440.406,65536,152917,0
440.422,0,174762,0
440.437,0,196608,0
440.469,0,349525,0
440.484,0,327680,87381
440.5,0,152917,0
440.531,0,152917,0
440.547,0,196608,0
440.562,21845,131072,0
440.594,0,196608,0
440.609,0,305834,0
440.625,0,152917,109226
440.656,0,65536,0
440.75,0,305834,0
440.765,0,218453,0
440.797,0,218453,0
440.812,43690,152917,0
440.844,0,305834,0
440.859,0,87381,0
440.875,0,196608,21845
440.906,0,87381,0
440.922,174762,262144,0
440.937,0,218453,0
440.969,0,240298,21845
441.0,0,218453,21845
441.015,0,152917,87381
441.031,0,305834,0
441.062,0,109226,65536
441.094,0,196608,109226
441.109,87381,196608,0
441.125,43690,305834,21845
441.156,43690,240298,0
441.172,109226,152917,0
441.187,21845,109226,0
441.219,0,283988,0
441.234,131072,65536,0
441.25,21845,240298,0
441.281,0,283989,0
441.297,0,305834,0
441.312,0,240298,0
441.344,0,218453,152917
441.359,0,262143,0
441.375,0,262144,21845
441.406,0,327680,0
441.422,87381,327680,0
441.437,0,196608,0
441.469,0,283989,0
441.484,0,196608,0
441.5,43690,87381,0
441.531,0,371370,0
441.547,21845,327680,0
441.562,0,174762,21845
441.594,0,218453,21845
441.609,0,240298,0
441.625,0,43690,0
441.656,0,240298,0
441.719,65536,0,87381
441.734,0,174762,87381
441.765,0,240298,87381
441.781,0,371370,0
441.812,21845,0,152917
441.828,0,65536,109226
441.844,43690,131072,0
441.875,0,305834,43690
441.89,0,327680,0
441.906,0,218453,21845
441.937,0,349525,0
441.953,109226,109226,0
441.969,0,196608,0
442.0,43690,196608,0
442.047,0,305834,0
442.078,0,305834,0
442.109,87381,196608,0
442.14,87381,87381,0
442.156,0,305834,0
442.172,0,240298,0
442.203,0,196608,21845
442.219,0,393216,43690
442.234,0,196608,131072
442.265,109226,65536,0
442.281,43690,109226,0
442.297,0,240298,0
442.328,0,87381,0
442.344,0,262144,43690
442.359,87381,196608,0
442.39,0,305834,0
442.406,21845,174762,0
442.422,0,196607,0
442.453,87381,21845,0
442.469,0,393216,0
442.484,0,240298,43690
442.515,109226,174762,0
442.531,0,152917,109226
442.547,65536,87381,0
442.578,87381,131072,0
442.594,0,174762,0
442.609,174762,87381,0
442.687,0,131072,21845
442.703,0,240298,21845
442.734,0,327680,0
442.765,0,174762,43690
442.781,0,174762,65536
442.797,43690,218453,0
442.828,0,174762,0
442.844,0,152917,0
442.859,0,262144,0
442.89,0,152917,0
442.922,109226,131072,0
442.937,0,262143,0
442.953,0,109226,87381
442.984,21845,131072,0
443.015,0,196608,109226
443.047,0,305834,0
443.078,0,305834,0
443.109,0,262144,0
443.125,87381,152917,0
443.156,218453,131072,0
443.172,0,327680,21845
443.203,0,480597,0
443.219,0,240298,0
443.234,0,283989,0
443.25,0,196608,0
443.281,152917,131072,0
443.297,0,283989,0
443.328,0,196608,0
443.344,0,196608,43690
443.359,0,262143,0
443.375,0,131072,174762
443.406,21845,240298,0
443.422,21845,196608,0
443.453,21845,87381,0
443.469,0,240298,0
443.484,0,174762,0
443.5,0,262144,0
443.531,65536,87381,0
443.547,0,327680,0
443.578,0,305834,0
443.594,0,240298,0
443.656,0,196608,43690
443.672,0,131072,0
443.703,43690,109226,0
443.719,0,240298,0
443.734,0,196608,0
443.765,0,152917,43690
443.781,0,327679,0
443.797,0,305834,0
443.828,0,240298,87381
443.859,0,152917,0
443.875,0,240298,0
443.89,0,262144,0
443.922,0,327680,65536
443.937,131072,0,174762
443.953,0,436906,0
443.984,0,196608,0
444.015,0,240298,21845
444.047,65536,174762,0
444.078,65536,218453,0
444.094,65536,283989,0
444.125,0,174762,43690
444.14,0,218453,21845
444.156,0,109226,109226
444.187,0,152917,21845
444.203,0,174762,43690
444.219,0,174762,109226
444.25,87381,43690,0
444.265,0,196608,0
444.281,0,131072,131072
444.312,0,283989,0
444.328,0,196608,21845
444.344,0,349525,0
444.375,0,305834,21845
444.39,0,196608,0
444.406,0,218453,0
444.437,43690,0,152917
444.453,0,65536,109226
444.469,21845,196608,0
444.5,0,218453,109226
444.515,0,196608,21845
444.531,0,218453,0
444.562,43690,262144,0
444.578,0,174762,0
444.594,0,109226,196608
444.609,0,349525,0
444.64,0,240298,21845
444.656,0,240298,21845
444.672,0,240298,0
444.703,0,65536,65536
444.719,0,283989,0
444.734,0,174762,0
444.765,109226,131072,0
444.781,0,131072,0
444.797,0,152917,0
444.828,21845,196608,0
444.844,87381,87381,0
444.859,0,131072,43690
444.89,0,480597,0
444.906,0,196608,0
444.922,152917,196608,0
444.953,43690,109226,0
444.969,0,436906,21845
444.984,0,218453,87381
445.031,152917,0,43690
445.062,131072,152917,0
445.078,0,174762,0
445.094,0,218453,0
445.109,0,283989,0
445.125,0,152917,43690
445.156,0,283989,21845
445.203,43690,196608,0
445.219,152917,0,43690
445.234,109226,87381,0
445.25,131072,218453,0
445.281,0,152917,0
445.297,0,262144,21845
445.312,0,196608,0
445.344,87381,218453,0
445.359,0,174762,21845
445.375,0,131072,87381
445.406,0,174762,87381
445.422,0,349525,0
445.5,0,262144,0
445.515,0,262144,0
445.547,0,131072,131072
445.562,0,218452,0
445.594,65536,0,152917
445.609,109226,196608,0
445.625,65536,174762,0
445.656,87381,131072,0
445.672,0,240298,0
445.703,43690,174762,0
445.719,0,327680,0
445.734,0,218453,109226
445.75,0,262144,0
445.781,0,283989,152917
445.797,0,262144,21845
445.828,131072,109226,0
445.844,131072,0,152917
445.859,21845,152917,0
445.875,43690,218453,0
445.906,87381,109226,0
445.922,0,174762,0
445.937,109226,240298,0
445.969,0,218453,0
445.984,0,131072,0
446.0,0,327680,21845
446.047,0,196608,0
446.078,0,240298,0
446.125,0,174762,0
446.14,65536,0,109226
446.156,0,218453,0
446.187,0,240298,0
446.203,0,196608,65536
446.234,0,240298,174762
446.25,0,218453,0
446.265,0,305834,0
446.297,0,262144,0
446.312,109226,152917,0
446.328,0,349525,21845
446.359,0,218453,65536
446.375,43690,131072,0
446.39,0,240298,0
446.422,0,152917,65536
446.437,0,327679,0
446.469,0,152917,0
446.484,0,196608,0
446.5,0,152917,0
446.531,0,262144,0
446.547,65536,240298,0
446.562,0,131072,0
446.594,0,262144,0
446.609,21845,262144,0
446.625,0,87381,87381
446.656,152917,152917,0
446.672,109226,87381,0
446.687,0,218453,0
446.719,65536,283989,0
446.734,0,152916,0
446.765,0,262144,0
446.781,109226,87381,0
446.797,0,305834,0
446.812,109226,218453,0
446.844,0,371370,21845
446.875,0,196608,0
446.906,65536,0,152917
446.922,65536,109226,0
446.953,0,218453,0
446.969,0,21845,218453
446.984,0,196608,65536
447.015,0,131072,0
447.047,0,283989,0
447.062,0,152917,21845
447.078,0,196608,0
447.125,0,283989,21845
447.14,131072,196608,0
447.156,0,240298,87381
447.187,174762,240298,0
447.203,0,218453,21845
447.219,0,131071,0
447.25,0,240298,0
447.265,65536,305834,0
447.297,0,87381,21845
447.328,0,109226,43690
447.344,0,262144,0
447.375,65536,174762,0
447.39,21845,240298,0
447.406,0,218453,109226
447.422,0,240298,0
447.437,109226,196608,0
447.469,0,196608,0
447.5,0,415061,0
447.531,0,218453,0
447.547,0,305834,0
447.594,0,196608,152917
447.625,0,152917,109226
447.672,131072,87381,0
447.703,43690,218453,0
447.719,0,109226,0
447.734,0,65536,0
447.765,65536,196608,0
447.797,0,152917,0
447.844,0,87381,174762
447.875,0,152917,0
447.906,0,196608,65536
447.953,0,152917,0
447.984,0,283989,87381
448.0,0,240298,87381
448.015,131072,174762,0
448.062,0,240298,0
448.094,0,21845,152917
448.125,0,109226,43690
448.172,0,218453,0
448.187,0,196608,21845
448.203,0,196608,0
448.234,0,109226,109226
448.265,0,196608,131072
448.281,0,349525,0
448.312,0,327680,0
448.344,43690,305834,0
448.39,0,174762,0
448.422,0,218453,0
448.469,174762,109226,0
448.5,0,218453,0
448.531,0,152917,0
448.562,0,262144,21845
448.578,0,218453,0
448.609,0,283989,0
448.625,0,240298,0
448.672,0,262144,0
448.703,0,196608,0
448.734,0,174762,21845
448.765,0,196608,21845
448.797,0,174762,0
448.812,0,196608,21845
448.828,21845,152917,0
448.859,21845,196608,0
448.89,0,218453,21845
448.937,0,283989,21845
448.953,0,109226,87381
448.984,43690,240298,0
449.015,0,87381,0
449.062,0,458752,0
449.078,0,174762,21845
449.109,0,218453,21845
449.14,0,218453,65536
449.172,0,305834,21845
449.203,0,218453,0
449.219,152917,87381,0
449.25,174762,65536,0
449.281,131072,152917,0
449.312,0,152917,0
449.359,0,152917,131072
449.375,0,240298,0
449.406,0,87381,21845
449.437,0,87381,65536
449.484,0,131072,43690
449.5,0,196608,0
449.531,43690,152917,0
449.578,0,305834,0
449.609,65536,109226,0
449.64,0,240298,0
449.672,43690,218453,0
449.703,0,131072,65536
449.734,87381,152917,0
449.765,0,174762,0
449.797,43690,87381,0
449.828,0,174762,109226
449.859,21845,218453,0
449.89,0,240298,0
449.937,0,349525,0
449.969,0,218453,0
450.0,0,196608,0
450.031,0,458752,0
450.062,65536,174762,43690
450.094,43690,0,196608
450.125,0,87381,0
450.156,131072,152917,0
450.187,0,196608,0
450.219,0,240298,0
450.234,0,262144,21845
450.265,0,218453,0
450.297,0,283989,0
450.328,0,174762,131072
450.359,21845,152917,0
450.39,0,262144,21845
450.422,174762,196608,0
450.453,0,196608,21845
450.484,87381,240298,0
450.515,0,152917,196608
450.547,0,240298,0
450.562,43690,65536,0
450.594,65536,174762,0
450.64,0,174762,0
450.672,0,349525,0
450.703,0,109226,109226
450.734,0,196608,87381
450.765,0,349525,0
450.797,109226,131072,0
450.828,43690,131072,0
450.859,0,283989,0
450.89,0,87381,87381
450.922,65536,0,87381
450.969,21845,131072,0
451.0,0,393216,21845
451.031,0,109226,196608
451.078,0,240298,0
451.109,0,131072,0
451.14,87381,174762,0
451.172,43690,218453,0
451.203,0,305834,0
451.219,0,174762,0
451.25,0,283989,0
451.265,0,240298,87381
451.312,0,109226,43690
451.328,0,218453,131072
451.359,0,218453,0
451.39,0,393216,0
451.437,0,305834,0
451.469,131072,131072,0
451.484,87381,0,87381
451.5,0,327680,21845
451.547,0,305834,21845
451.578,0,349525,0
451.609,0,349524,0
451.625,0,240298,43690
451.64,0,240298,0
451.687,21845,174762,0
451.719,0,174762,0
451.75,0,152917,43690
451.797,0,43690,21845
451.828,0,218453,0
451.859,0,240298,21845
451.89,43690,174762,0
451.937,0,174762,109226
451.969,65536,174762,0
452.0,87381,109226,0
452.015,131072,196608,0
452.047,0,327680,0
452.094,152917,65536,0
452.125,109226,109226,0
452.156,0,262144,0
452.187,131072,196608,0
452.234,0,196608,0
452.25,109226,0,152917
452.281,0,174762,152917
452.297,43690,131072,0
452.312,0,262144,0
452.359,0,262144,87381
452.375,0,109226,87381
452.422,0,393216,0
452.453,0,131072,21845
452.469,0,349525,0
452.484,0,174762,0
452.515,0,283989,0
452.562,0,240298,0
452.578,65536,283989,0
452.609,0,131072,21845
452.656,0,262144,0
452.687,65536,131072,21845
452.719,0,305834,0
452.734,0,218453,87381
452.765,0,327680,0
452.797,152917,0,87381
452.828,131072,0,152917
452.875,0,218453,43690
452.906,43690,131072,0
452.937,0,262143,0
452.969,0,283989,0
453.0,0,174762,0
453.031,0,196608,87381
453.047,131072,0,174762
453.078,0,349525,0
453.125,43690,109226,0
453.156,174762,87381,0
453.187,0,218453,0
453.219,65536,87381,0
453.265,0,218453,0
453.281,0,196608,43690
453.297,65536,283989,0
453.328,0,196607,0
453.344,0,131072,43690
453.359,43690,131072,0
453.39,0,196608,43690
453.437,0,131072,0
453.453,262144,131072,0
453.484,0,283989,0
453.531,152917,0,65536
453.547,0,174762,174762
453.562,131072,283989,0
453.594,0,262144,0
453.625,43690,262144,0
453.672,0,240298,152917
453.703,0,240298,87381
453.734,0,65536,152917
453.781,0,65536,109226
453.812,0,262143,0
453.828,0,174762,65536
453.844,0,196608,0
453.875,43690,152917,0
453.922,0,196608,0
453.953,0,131072,87381
453.984,43690,196608,0
454.031,0,240298,0
454.062,0,218453,0
454.094,65536,262144,0
454.14,0,196608,0
454.172,0,262144,0
454.203,0,131072,0
454.219,87381,43690,0
454.234,0,327680,0
454.25,0,174762,0
454.297,0,262144,0
454.359,0,152917,109226
454.375,0,131072,0
454.406,0,283989,21845
454.422,0,240298,0
454.437,0,305834,0
454.469,0,262144,0
454.484,0,196608,0
